Date,Open,High,Low,Close,Adj Close,Volume
2014-04-15,31.420087091461525,184.330002,181.509995,75.1521377797899,162.766724,157093000
2014-04-16,171.0993670461574,186.139999,184.649994,124.82550905638783,164.472137,105197000
2014-04-17,43.399676858768764,186.91000400000001,185.559998,94.3812132113797,164.701889,105255000
2014-04-21,4.43868853191695,187.100006,186.21000700000002,176.69497644124195,165.276245,68329000
2014-04-22,7.346009368864278,188.399994,187.130005,93.19269874475579,166.027374,85790000
2014-04-23,93.74045893815938,187.919998,187.300003,138.13390419146464,165.638519,73869000
2014-04-24,126.17544690705174,188.389999,186.929993,136.10595092755275,165.97430400000002,88170000
2014-04-25,21.391498086434144,187.330002,185.869995,80.3899109376051,164.613525,100380000
2014-04-28,0.5518990512043503,187.690002,184.96000700000002,164.9168515916573,165.134872,135121000
2014-04-29,162.75384690549504,188.03999299999998,187.080002,48.40494772752087,165.90361000000001,84098000
2014-04-30,121.55651945295706,188.5,187.179993,169.4892186883908,166.398483,101508000
2014-05-01,152.46310949681364,188.83999599999999,187.729996,148.27149528225624,166.416153,93019000
2014-05-02,136.5412269178708,189.139999,187.779999,173.41171648106234,166.177536,98122000
2014-05-05,83.8033366468907,188.550003,186.619995,128.41198063914095,166.495651,75883000
2014-05-06,65.36622917378116,188.130005,186.740005,15.269713567094083,165.046494,85454000
2014-05-07,61.83614604145502,187.970001,186.009995,50.78947410038884,166.018509,106500000
2014-05-08,50.524218925657415,189.050003,187.080002,166.83713552881227,165.841812,93618000
2014-05-09,51.27961523270216,188.03999299999998,186.830002,172.8716880627815,166.089172,83679000
2014-05-12,168.53956641415346,189.880005,188.0,160.86525340843698,167.706223,86940000
2014-05-13,105.16829940185596,190.419998,189.770004,94.83109352900944,167.856491,66454000
2014-05-14,52.02510734044555,189.880005,188.78999299999998,73.95149869960832,167.061172,72367000
2014-05-15,177.81294481772647,188.720001,186.479996,60.997307265716245,165.594391,154956000
2014-05-16,185.87456677254784,188.130005,186.720001,51.584433799147696,166.168732,97458000
2014-05-19,37.39881487984527,188.889999,187.520004,172.4400308437768,166.77844199999998,63839000
2014-05-20,31.384932912079776,188.669998,187.070007,121.2363228453567,165.726929,111644000
2014-05-21,47.32036263258478,189.220001,188.059998,106.62630892756134,167.12304699999999,89093000
2014-05-22,37.93113756109667,189.979996,188.860001,160.07482355234333,167.529526,61549000
2014-05-23,27.197805655910283,190.479996,189.58999599999999,186.8964532536493,168.201065,61092800
2014-05-27,29.29261689191172,191.580002,190.949997,95.13099525522061,169.234924,72010000
2014-05-28,58.26280560087473,191.820007,191.059998,103.05105419251905,169.11123700000002,66723000
2014-05-29,163.35553772332193,192.399994,191.330002,84.86000468871086,169.986053,64377000
2014-05-30,19.73721500245647,192.800003,192.029999,116.2240412886042,170.259949,76316000
2014-06-02,166.46405950983743,192.990005,191.970001,27.514503015907007,170.454361,64656000
2014-06-03,39.417189093867584,192.899994,192.25,179.91818667216606,170.366043,65047000
2014-06-04,171.89127582683264,193.300003,192.270004,181.17724558197398,170.710648,55529000
2014-06-05,183.34999249300552,194.649994,192.699997,21.303671920248892,171.82398999999998,92103000
2014-06-06,158.30254452834146,195.429993,194.779999,46.724238360316654,172.64579799999998,78696000
2014-06-09,115.24752858553329,196.050003,195.169998,89.87970312297604,172.822525,65119000
2014-06-10,84.96336599515703,195.639999,194.919998,90.85614458385507,172.84024,57129000
2014-06-11,62.29409114990293,195.119995,194.479996,88.57035475597971,172.239334,68772000
2014-06-12,51.789790773080625,194.800003,193.110001,85.02350024580993,171.019928,106350000
2014-06-13,97.69196699357211,194.320007,193.300003,45.99534446325872,171.54129,82017000
2014-06-16,169.48398277714955,194.699997,193.66000400000001,163.1166118938635,171.682648,87424000
2014-06-17,82.74031112988875,194.970001,193.809998,122.23872678379645,172.159821,84834000
2014-06-18,126.99203569629398,196.369995,194.399994,12.843829617741902,173.423401,105267000
2014-06-19,144.20184737054313,196.600006,195.800003,157.09988468725007,173.617844,85929000
2014-06-20,59.176357688911914,196.100006,195.699997,81.08645177796579,173.970306,100587000
2014-06-23,59.09251709096321,196.050003,195.520004,15.32317188227587,173.917053,70611000
2014-06-24,93.70460044925133,196.5,194.479996,103.05148181492567,172.869324,96237000
2014-06-25,71.53097738882096,195.779999,194.25,169.60670901012878,173.650665,82782000
2014-06-26,133.99090759293273,195.630005,194.130005,76.97568305702335,173.526382,84312000
2014-06-27,172.66126241535673,195.880005,194.889999,7.255345632750591,173.86373899999998,71445100
2014-06-30,51.37178512153281,196.169998,195.529999,12.415327107675921,173.774979,70201200
2014-07-01,125.15878180912773,197.630005,196.130005,141.88164384434702,174.93808,90470000
2014-07-02,144.11253308566998,197.479996,196.96000700000002,188.66529688672574,175.115631,52475000
2014-07-03,93.04813680617238,198.28999299999998,197.639999,4.468418546080966,175.97688300000002,52938800
2014-07-07,37.54600856248546,197.979996,197.220001,124.72762818578543,175.364243,61696000
2014-07-08,56.31566270173479,197.220001,195.759995,60.90837413300185,174.236694,108143000
2014-07-09,36.27123515487466,197.300003,196.309998,83.23778811094571,175.01799,72992000
2014-07-10,127.89429518368128,196.860001,195.059998,79.5251074023717,174.325424,99040000
2014-07-11,118.77849704362114,196.75,195.779999,158.59680123369986,174.565186,64243000
2014-07-14,52.617939624402325,197.860001,197.440002,131.41000809150466,175.444183,58658000
2014-07-15,66.5508803651316,198.100006,196.360001,136.70109003105233,175.115631,111307000
2014-07-16,169.89567720767573,198.259995,197.419998,70.3834088291564,175.76384,79986400
2014-07-17,173.87716506556868,198.100006,195.429993,104.87825764062006,173.766098,145398000
2014-07-18,43.25194171834596,197.91000400000001,196.240005,169.0189933009953,175.541855,124330000
2014-07-21,171.91281236301032,197.5,196.429993,155.90820687870095,175.213287,67592000
2014-07-22,79.97582306404574,198.559998,197.869995,26.30883646606876,175.97688300000002,67678000
2014-07-23,68.29784941673095,198.850006,198.100006,53.61368078170466,176.367523,65612000
2014-07-24,75.65288734344004,199.059998,198.449997,66.1230364296422,176.37645,56888000
2014-07-25,10.852374451396804,198.259995,197.330002,174.61717348225824,175.55071999999998,76837000
2014-07-28,50.25159495114836,198.08999599999999,196.619995,13.274230626214507,175.621735,69259000
2014-07-29,157.91983856186542,198.449997,196.919998,193.79968855875484,174.86705,80466000
2014-07-30,16.25701960824657,197.91000400000001,196.16000400000001,102.49144857674986,174.893707,104222000
2014-07-31,92.07855874622258,195.779999,192.970001,145.9584782183015,171.43985,183479000
2014-08-01,3.239102478060182,193.759995,191.570007,57.36750358413708,170.916,189261000
2014-08-04,54.18019458171665,194.300003,192.050003,15.054434696778568,172.150116,91340000
2014-08-05,27.660200483246772,193.600006,191.309998,168.7633578872817,170.480927,152690000
2014-08-06,54.19964861351782,192.889999,191.080002,67.59293571857566,170.53424099999998,94818000
2014-08-07,119.77586659634966,193.130005,190.550003,9.965984577669282,169.610825,135733000
2014-08-08,105.5527773110805,193.369995,190.949997,20.090314270477048,171.57304399999998,117014000
2014-08-11,177.64580639866696,194.66000400000001,193.71000700000002,182.2503514426903,172.070206,74544000
2014-08-12,92.85083779802765,194.149994,192.940002,172.08097894088166,171.83050500000002,73632000
2014-08-13,57.29409997567318,195.059998,193.96000700000002,193.5902885893149,172.99366799999999,69047000
2014-08-14,166.9834263151836,195.759995,194.979996,165.24222265932113,173.81045500000002,57371000
2014-08-15,105.65001428215282,196.649994,194.309998,21.397781967051262,173.774979,139951000
2014-08-18,90.81956238988926,197.449997,196.690002,153.86624110991758,175.23111,75424000
2014-08-19,149.92840801922011,198.53999299999998,197.440002,37.12389195397335,176.145599,59135000
2014-08-20,26.759809030859696,199.16000400000001,198.080002,122.18300832797182,176.616165,72763000
2014-08-21,172.00826300105578,199.759995,198.929993,13.84641159583728,177.13116499999998,67791000
2014-08-22,31.940462465025284,199.690002,198.740005,151.07947408439625,176.855896,76107000
2014-08-25,46.146926949045266,200.58999599999999,199.149994,94.02669770939956,177.752625,63855000
2014-08-26,189.63363719124143,200.820007,200.279999,158.55401737233157,177.868042,47298000
2014-08-27,21.461528302110615,200.570007,199.940002,72.65364271941912,177.79701200000002,47874000
2014-08-28,67.53856620825267,200.270004,199.389999,90.10076065968994,177.699402,58330000
2014-08-29,178.84642051610362,200.729996,199.820007,108.99275831466541,178.20546000000002,65907000
2014-09-02,190.26950139726978,201.0,199.860001,114.70797435744346,178.116669,72426000
2014-09-03,50.27943654066306,201.41000400000001,200.220001,154.17123921377788,178.019028,57462000
2014-09-04,83.40353378413559,201.580002,199.66000400000001,108.77524535353977,177.761566,85236000
2014-09-05,193.4504361629683,201.190002,199.41000400000001,10.55651286978123,178.56059299999998,102177000
2014-09-08,29.04101819893123,201.21000700000002,200.0,50.804336188170865,178.098907,64146000
2014-09-09,72.04611263089785,200.550003,198.91000400000001,59.838207861920736,176.971329,88591000
2014-09-10,112.5342173344061,200.199997,198.770004,28.549949599530496,177.637238,67251000
2014-09-11,91.45021018645241,200.330002,199.119995,25.72487815106332,177.84141499999998,66774400
2014-09-12,195.42105513071695,200.119995,198.559998,137.85567740326812,176.802612,117409300
2014-09-15,180.9385878659639,199.320007,198.380005,190.88072052176005,176.669449,76401000
2014-09-16,19.221805628261325,200.83999599999999,198.5,21.455748604569447,178.001236,116201000
2014-09-17,100.42910738741698,201.679993,199.75,154.6007078961529,178.240982,151266000
2014-09-18,84.49515649686164,201.850006,201.100006,192.0360580142399,179.19104,94990000
2014-09-19,180.52364091594396,201.899994,200.28999299999998,192.86182717690244,179.029541,121649000
2014-09-22,0.46880387853488675,200.380005,198.729996,59.345708679348725,177.646896,125553000
2014-09-23,136.113278116721,199.259995,197.949997,174.8690541545307,176.63002,111393000
2014-09-24,137.94934148762448,199.690002,197.520004,7.6775937070902724,178.01263400000002,107276000
2014-09-25,120.81842744516999,199.050003,196.270004,84.82678911252718,175.140305,150300000
2014-09-26,178.0310900068771,198.389999,196.419998,166.83172834352735,176.53186000000002,103547000
2014-09-29,76.28181618380681,197.889999,196.050003,97.6051584418044,176.210724,95112000
2014-09-30,64.46856256654907,198.300003,196.610001,65.61300847891626,175.746918,131302000
2014-10-01,40.817463448615804,196.770004,193.91000400000001,25.464035344752993,173.365143,177798000
2014-10-02,17.546025864275833,195.059998,192.350006,95.10600058634725,173.391953,157285000
2014-10-03,116.51176989979461,196.940002,195.080002,138.19338908443103,175.300903,121569000
2014-10-06,62.336542134936295,197.600006,195.580002,171.3883717283384,175.09573400000002,104778000
2014-10-07,73.35243514777619,195.720001,193.220001,183.9427027229112,172.392868,147913000
2014-10-08,128.43954542467944,196.919998,192.360001,181.84581119119977,175.407898,186461000
2014-10-09,111.43738049564864,196.600006,192.580002,177.7808758252063,171.929047,210705000
2014-10-10,18.36670147412234,193.649994,190.490005,79.79445372225194,169.966599,221909000
2014-10-13,58.023437002318104,191.149994,187.300003,71.2060741198438,167.174561,230939000
2014-10-14,6.5924607206179715,189.820007,187.03999299999998,178.85223888643364,167.433228,215847000
2014-10-15,138.60207723000477,187.690002,181.919998,86.57497959700845,166.30033899999998,380715000
2014-10-16,109.78700429390811,187.580002,182.889999,12.773428434485792,166.157623,270391000
2014-10-17,107.4691854371501,189.75,187.619995,164.30782032694225,168.120071,214625000
2014-10-20,92.74122621389262,190.449997,188.070007,119.16072204275127,169.752487,130011000
2014-10-21,47.05639374255465,194.199997,191.479996,96.71776682046708,173.115448,154949000
2014-10-22,113.80810448309228,194.91000400000001,192.610001,13.603743232898308,171.884445,151822000
2014-10-23,54.382258244265884,196.199997,194.259995,31.351528728307546,173.88253799999998,154944000
2014-10-24,108.59204990520263,196.490005,194.490005,154.4009641343126,175.220627,117927000
2014-10-27,179.60731416415325,196.449997,195.029999,57.41928431173624,174.979782,82954000
2014-10-28,127.49631395396217,198.419998,196.729996,61.81792421413091,176.986801,106736000
2014-10-29,13.334418771693066,199.119995,196.800003,50.00729987374402,176.719193,142557000
2014-10-30,101.54517957360915,199.949997,197.399994,86.97028165137911,177.852097,113330000
2014-10-31,193.54612281421475,201.820007,200.770004,111.93541403977369,179.88588000000001,146903000
2014-11-03,198.75369393032938,202.449997,201.309998,11.573938449074522,179.98400900000001,93600000
2014-11-04,76.59161118025258,201.600006,200.059998,98.17535114840607,179.359589,93343000
2014-11-05,53.795503804191874,202.58999599999999,201.449997,189.10337608990562,180.492493,91709000
2014-11-06,66.10786355382555,203.259995,201.639999,111.65701809970795,181.215012,107089000
2014-11-07,35.67196354796072,203.600006,202.610001,85.61662115868846,181.384491,89540000
2014-11-10,101.00443747535147,204.03999299999998,203.130005,191.24214051992664,181.955383,66319000
2014-11-11,29.247054836452868,204.309998,203.649994,163.26621234027974,182.13378899999998,54499400
2014-11-12,129.09783854286817,204.240005,203.309998,83.33415871104512,181.937576,90120300
2014-11-13,82.67579571121439,204.830002,203.21000700000002,128.99948233025782,182.142761,85357900
2014-11-14,77.33034685662943,204.490005,203.720001,97.16172719040742,182.18736299999998,80417500
2014-11-17,182.55426817092246,204.580002,203.649994,102.31850577466425,182.303253,80441000
2014-11-18,123.36714964586236,205.919998,204.440002,56.59485651671059,183.355896,76068100
2014-11-19,135.58647629784716,205.550003,204.300003,25.000748763072284,183.06153899999998,82373000
2014-11-20,59.33217028637557,205.71000700000002,204.179993,76.13991429528163,183.382629,72840300
2014-11-21,140.05657270978023,207.83999599999999,205.979996,135.73760815142438,184.363815,142327300
2014-11-24,82.98019206601596,207.389999,206.91000400000001,53.87211534338652,184.881241,65880800
2014-11-25,174.24999731823078,207.78999299999998,206.800003,118.30504986898536,184.74748200000002,79108300
2014-11-26,105.30813330334382,207.759995,207.029999,184.66701190036804,185.2202,62167800
2014-11-28,154.810614994477,207.869995,206.91000400000001,159.73572793317695,184.827713,57890100
